random,4000000,69.408894,73.083878
random,4000000,63.207150,67.236185
random,4000000,64.952850,68.901777
random,4000000,73.177099,77.902079
random,4000000,70.683956,74.850082
random,4000000,73.855877,78.466892
random,4000000,78.099012,81.977844
random,4000000,64.970970,69.317102
random,4000000,73.877096,78.148127
random,4000000,63.152075,67.513943
