random,2250000,1024,10.394016,13.428128
random,2250000,1024,10.387840,13.536576
random,2250000,1024,10.353056,13.437504
random,2250000,1024,10.374336,13.461792
random,2250000,1024,10.358368,13.437472
random,2250000,1024,10.360672,13.476512
random,2250000,1024,10.366144,13.453440
random,2250000,1024,10.387520,13.463584
random,2250000,1024,10.378336,13.483104
random,2250000,1024,10.380544,13.386048
