random,250000,256,1.493824,2.377088
random,250000,256,1.658464,2.812704
random,250000,256,1.463520,2.216192
random,250000,256,1.499584,2.362336
random,250000,256,1.460736,2.250784
random,250000,256,1.469952,2.292896
random,250000,256,1.466208,2.203840
random,250000,256,1.492032,2.282624
random,250000,256,1.468960,2.219360
random,250000,256,1.489632,2.833600
