random,1690000,31.061888,33.079863
random,1690000,29.755116,31.781912
random,1690000,31.797886,33.813000
random,1690000,31.055212,33.119202
random,1690000,27.203083,29.278994
random,1690000,29.969931,31.993151
random,1690000,31.718016,33.918858
random,1690000,30.081034,32.271862
random,1690000,29.933929,32.007933
random,1690000,30.094862,32.307863
