random,490000,4.780054,5.683184
random,490000,4.782915,5.696058
random,490000,4.939079,7.557154
random,490000,4.822969,5.749941
random,490000,4.589081,5.499125
random,490000,5.131960,7.035971
random,490000,4.643202,5.554199
random,490000,4.713058,9.593010
random,490000,4.985809,5.910873
random,490000,4.925013,5.836964
