random,640000,1024,4.214016,5.321696
random,640000,1024,4.733088,5.813152
random,640000,1024,4.209984,5.298016
random,640000,1024,4.210432,5.293760
random,640000,1024,4.213824,5.294208
random,640000,1024,4.215712,5.287136
random,640000,1024,4.724928,5.812032
random,640000,1024,4.198816,5.279712
random,640000,1024,4.209344,5.286816
random,640000,1024,4.726048,5.815008
