random,1440000,18.393993,20.596981
random,1440000,18.563986,20.608902
random,1440000,17.818928,20.011902
random,1440000,17.812014,20.034075
random,1440000,17.844915,20.045996
random,1440000,20.067930,22.308111
random,1440000,17.914057,20.159006
random,1440000,18.573999,20.779848
random,1440000,17.808199,20.015001
random,1440000,17.728090,19.801140
