random,2560000,1024,11.522912,15.032032
random,2560000,1024,11.502944,15.087232
random,2560000,1024,11.493152,14.940000
random,2560000,1024,11.530560,15.007744
random,2560000,1024,11.497312,15.016832
random,2560000,1024,11.508192,14.967328
random,2560000,1024,11.487296,14.985440
random,2560000,1024,11.486464,15.021664
random,2560000,1024,11.510656,15.100640
random,2560000,1024,11.488832,15.046464
