random,160000,16,1.296512,2.568832
random,160000,16,1.294240,2.563104
random,160000,16,1.293408,2.571264
random,160000,16,1.293696,2.571648
random,160000,16,1.293024,2.566464
random,160000,16,1.295392,2.570944
random,160000,16,1.295200,2.584160
random,160000,16,1.296288,2.573664
random,160000,16,1.297760,2.570784
random,160000,16,1.294816,2.562784
