random,360000,6.814957,7.707834
random,360000,6.694078,7.603884
random,360000,6.696939,7.299900
random,360000,6.736994,7.356882
random,360000,6.466866,7.043839
random,360000,6.951809,7.575989
random,360000,5.628109,6.123066
random,360000,6.834984,7.541895
random,360000,6.521940,7.075071
random,360000,6.721973,7.395029
