random,1690000,13.127804,24.346828
random,1690000,12.812853,23.597956
random,1690000,13.286114,30.873060
random,1690000,13.553143,27.353048
random,1690000,13.477087,37.187099
random,1690000,13.381004,34.153938
random,1690000,12.937069,26.818991
random,1690000,14.099836,33.331871
random,1690000,13.820171,40.843010
random,1690000,13.437986,35.588026
