random,4000000,36.030054,110.278845
random,4000000,50.179005,88.196039
random,4000000,72.117805,147.526026
random,4000000,35.321951,118.220091
random,4000000,47.889948,113.263845
random,4000000,37.472010,78.647852
random,4000000,56.691885,131.586075
random,4000000,38.130999,78.625202
random,4000000,49.832821,120.641947
random,4000000,62.246084,121.047020
