random,640000,4,26.333920,28.155617
random,640000,4,26.396769,28.385023
random,640000,4,26.476801,28.081312
random,640000,4,26.428896,27.979937
random,640000,4,26.320608,27.951744
random,640000,4,26.467585,27.976353
random,640000,4,26.350496,27.902111
random,640000,4,26.455648,28.114689
random,640000,4,26.363232,27.946753
random,640000,4,20.965984,22.644192
