random,2250000,1024,14.211424,26.094048
random,2250000,1024,15.987648,27.851007
random,2250000,1024,15.984736,27.870432
random,2250000,1024,14.264704,26.128223
random,2250000,1024,14.259104,26.137024
random,2250000,1024,15.992224,27.847103
random,2250000,1024,14.263264,26.185408
random,2250000,1024,14.248064,26.087648
random,2250000,1024,15.998208,27.819937
random,2250000,1024,14.290624,26.147968
