random,1960000,24.320841,27.299881
random,1960000,24.638891,27.561903
random,1960000,24.300098,27.258158
random,1960000,25.155067,27.987957
random,1960000,24.063110,26.883125
random,1960000,24.020910,26.971817
random,1960000,23.984909,26.890993
random,1960000,25.915861,29.041052
random,1960000,25.991917,29.161930
random,1960000,26.499987,29.772997
