random,640000,64,2.653600,4.674656
random,640000,64,2.635104,4.199008
random,640000,64,2.582528,4.194080
random,640000,64,2.614176,4.150080
random,640000,64,2.648544,3.979872
random,640000,64,2.583936,3.988832
random,640000,64,2.653280,4.196736
random,640000,64,2.603072,4.569472
random,640000,64,3.136992,5.621856
random,640000,64,3.083392,4.516160
