normal,660,498,5.437851
normal,660,498,4.942179
normal,660,498,5.435228
normal,660,498,5.295992
normal,660,498,5.028009
normal,660,498,5.370140
normal,660,498,5.307913
normal,660,498,4.940987
normal,660,498,5.230904
normal,660,498,5.306959
normal,660,498,5.351067
normal,660,498,5.314827
normal,660,498,5.332947
normal,660,498,5.280018
normal,660,498,5.263090
normal,660,498,5.226851
normal,660,498,5.300999
normal,660,498,5.430222
normal,660,498,5.274057
normal,660,498,5.383968
