random,1440000,16.469955,42.342186
random,1440000,12.064934,30.251026
random,1440000,17.321825,54.507017
random,1440000,17.648935,33.107042
random,1440000,12.693882,38.033962
random,1440000,16.017914,55.299044
random,1440000,15.669823,49.619913
random,1440000,12.465000,35.173893
random,1440000,12.074947,30.885935
random,1440000,14.455080,28.125048
