random,160000,1024,0.814976,1.472160
random,160000,1024,0.823616,1.386688
random,160000,1024,0.868288,1.771616
random,160000,1024,0.812736,1.359744
random,160000,1024,0.877504,1.552352
random,160000,1024,0.876992,1.528192
random,160000,1024,0.841312,1.432064
random,160000,1024,0.735040,1.378080
random,160000,1024,0.703168,1.261536
random,160000,1024,0.853952,1.518048
