random,90000,4,2.445824,2.803136
random,90000,4,1.963008,2.313088
random,90000,4,2.438688,2.820384
random,90000,4,2.452960,2.811232
random,90000,4,2.449280,2.804736
random,90000,4,2.439008,2.791456
random,90000,4,2.436384,2.787072
random,90000,4,2.439008,2.790976
random,90000,4,2.442432,2.793792
random,90000,4,2.440992,2.793312
