random,3610000,26.563168,66.058159
random,3610000,28.305054,63.062191
random,3610000,27.091026,57.227850
random,3610000,27.117014,58.039904
random,3610000,29.548883,72.259903
random,3610000,26.638031,52.556992
random,3610000,31.242132,77.538013
random,3610000,26.947975,69.351912
random,3610000,26.556969,54.656982
random,3610000,26.784182,4040.587187
