random,90000,4,2.364448,2.711936
random,90000,4,2.365440,2.712128
random,90000,4,2.375424,2.724096
random,90000,4,2.357952,2.707232
random,90000,4,2.358048,2.706368
random,90000,4,2.357408,2.705760
random,90000,4,2.366624,2.714496
random,90000,4,2.360544,2.709760
random,90000,4,2.361056,2.712416
random,90000,4,2.357920,2.702816
