random,1440000,256,6.430496,9.324096
random,1440000,256,6.384608,9.438560
random,1440000,256,5.309632,8.030080
random,1440000,256,6.447040,9.211552
random,1440000,256,6.419872,9.369888
random,1440000,256,6.410048,9.365152
random,1440000,256,6.436832,9.266464
random,1440000,256,5.366176,8.291264
random,1440000,256,6.389120,9.307776
random,1440000,256,6.389312,10.147264
