random,1690000,16,14.992960,17.998688
random,1690000,16,14.988160,17.857952
random,1690000,16,15.026112,17.903296
random,1690000,16,15.012960,17.764416
random,1690000,16,14.988064,17.723295
random,1690000,16,15.010688,17.844160
random,1690000,16,14.955584,18.202721
random,1690000,16,15.000800,17.894209
random,1690000,16,14.982336,17.835104
random,1690000,16,15.016864,17.883648
