random,250000,1024,1.719872,2.554720
random,250000,1024,1.706944,2.568448
random,250000,1024,1.707520,2.532992
random,250000,1024,1.704608,2.576864
random,250000,1024,1.713088,2.560608
random,250000,1024,1.709056,2.544128
random,250000,1024,1.706304,2.545664
random,250000,1024,1.703456,2.539584
random,250000,1024,1.703488,2.575104
random,250000,1024,1.731008,2.671104
