random,360000,4,9.413824,10.451872
random,360000,4,9.473984,10.554560
random,360000,4,9.509248,10.533984
random,360000,4,9.427264,10.494496
random,360000,4,9.424288,10.468576
random,360000,4,9.442688,10.510400
random,360000,4,9.535904,10.678272
random,360000,4,9.440512,10.506400
random,360000,4,9.434304,10.471200
random,360000,4,9.427168,10.509664
