random,10000,0.191927,0.226021
random,10000,0.195026,0.228882
random,10000,0.192881,0.222921
random,10000,0.194073,0.225067
random,10000,0.195980,0.226974
random,10000,0.194073,0.226021
random,10000,0.228882,0.262976
random,10000,0.192881,0.223875
random,10000,0.218153,0.251055
random,10000,0.191927,0.225782
