random,810000,256,4.986304,6.288160
random,810000,256,4.408800,5.721056
random,810000,256,4.975168,6.289088
random,810000,256,4.405632,5.729248
random,810000,256,4.413888,5.742752
random,810000,256,4.981472,6.338784
random,810000,256,4.962080,6.292384
random,810000,256,4.398880,5.714240
random,810000,256,4.412640,5.725344
random,810000,256,4.970048,6.286528
