random,490000,9.186029,10.027885
random,490000,9.090900,9.960175
random,490000,8.758068,9.546995
random,490000,9.144783,9.996891
random,490000,8.305073,9.100914
random,490000,8.375883,9.204865
random,490000,8.913040,9.677172
random,490000,8.715153,9.493113
random,490000,8.771181,9.588957
random,490000,8.390188,9.138107
