random,2560000,26.440859,29.093981
random,2560000,26.280165,28.850079
random,2560000,26.285887,28.733015
random,2560000,29.105902,31.778812
random,2560000,26.726007,29.577971
random,2560000,26.595831,29.235125
random,2560000,29.872894,32.852888
random,2560000,26.135921,28.995991
random,2560000,27.278900,30.004978
random,2560000,26.412964,29.241800
