random,40000,4,1.176672,1.445120
random,40000,4,1.173536,1.480288
random,40000,4,1.172768,1.443136
random,40000,4,1.177568,1.453568
random,40000,4,1.174432,1.461344
random,40000,4,1.173344,1.446912
random,40000,4,0.947968,1.217312
random,40000,4,1.170816,1.441664
random,40000,4,1.170720,1.441216
random,40000,4,1.188288,1.458848
