random,2560000,4,66.853569,70.313187
random,2560000,4,66.859070,70.324547
random,2560000,4,66.840637,70.343231
random,2560000,4,66.857376,70.312286
random,2560000,4,79.497185,82.970558
random,2560000,4,79.518173,83.110878
random,2560000,4,79.498238,82.950623
random,2560000,4,79.509087,82.960320
random,2560000,4,79.487999,82.946144
random,2560000,4,79.477631,83.005661
