random,250000,3.314972,5.300999
random,250000,3.343821,3.873825
random,250000,3.181934,3.682852
random,250000,3.349066,3.848076
random,250000,3.211021,3.759861
random,250000,3.200054,3.674030
random,250000,3.206015,3.751993
random,250000,3.160000,3.680229
random,250000,3.190994,3.731012
random,250000,3.330231,3.859997
