random,360000,256,1.388512,2.102784
random,360000,256,1.379520,2.111680
random,360000,256,1.378048,2.084224
random,360000,256,1.156672,1.855648
random,360000,256,1.378688,2.075776
random,360000,256,1.158720,1.859072
random,360000,256,1.383616,2.079136
random,360000,256,1.158240,1.873376
random,360000,256,1.164672,1.870976
random,360000,256,1.157312,1.856992
