random,1000000,64,3.964128,5.537536
random,1000000,64,3.958528,5.621152
random,1000000,64,3.967424,5.536352
random,1000000,64,3.988320,5.527584
random,1000000,64,3.967424,5.500960
random,1000000,64,3.977920,5.536768
random,1000000,64,3.964704,5.512768
random,1000000,64,3.972416,5.507616
random,1000000,64,4.758080,6.325024
random,1000000,64,4.738240,6.307584
