random,160000,3.143072,3.477812
random,160000,3.011942,3.352880
random,160000,3.051043,3.392220
random,160000,2.768040,3.063917
random,160000,2.996922,3.308058
random,160000,2.977133,3.312111
random,160000,2.816200,3.118038
random,160000,3.012180,3.341198
random,160000,2.796888,3.139973
random,160000,2.762079,3.035069
